Area,Item,Historical_Trend,Avg_Yield_Last_5Y,Volatility,Growth_Rate
Türkiye,Grapes,107.26078149001188,9968.6,2050.754321184684,1.2700057107338791
Türkiye,Green garlic,202.39730222734488,17451.920000000002,4007.7440350592497,2.8628977064297123
Türkiye,"Groundnuts, excluding shelled",28.708842165898037,4019.4199999999996,628.0129674833067,1.078616429741408
Türkiye,"Hazelnuts, in shell",2.2090485791110974,957.2599999999999,278.3492496529963,1.3862295810907144
Türkiye,Hempseed,3.428993855606468,717.5600000000001,215.5506614459106,1.3421133802580698
Türkiye,"Hen eggs in shell, fresh",0.8220046082949308,169.4,22.102864301783647,0.39464273707650044
Türkiye,Kiwi fruit,869.264849833148,22090.300000000003,7918.906894007879,12.428053501018832
Türkiye,Leeks and other alliaceous vegetables,415.02686731948984,31318.659999999996,7934.487420308981,2.187155938734242
Türkiye,Lemons and limes,42.065351382474525,28746.619999999995,5715.336325390189,0.8432384341163557
Türkiye,"Lentils, dry",9.17121255760543,1281.26,282.6788641381148,0.9204167330407298
Türkiye,Lettuce and chicory,136.29208429339943,25037.94,3674.2931986633816,0.8346158493195199
Türkiye,Linseed,2.416931300130693,871.1,159.9357286097188,1.500939839861859
Türkiye,Locust beans (carobs),697.7038546466788,17616.68,24411.787728054358,2.5483555526788493
Türkiye,Maize (corn),145.39293874808453,9288.08,2796.3173808418746,3.068170317971819
Türkiye,Millet,24.55824212750023,3129.5,549.6998100765151,1.6092590311922006
Türkiye,Mixed grain,6.373541612653405,1495.1799999999998,161.00015020074252,0.892890768911947
Türkiye,Mustard seed,29.633333333324465,611.12,116.19253725728564,1.517694804740688
Türkiye,Oats,21.7026833717355,2579.7799999999997,428.70357187054344,1.6802241848630661
Türkiye,"Oilcrops, Cake Equivalent",16.80881816436223,1369.3,319.3209043324229,2.245177854376701
Türkiye,"Oilcrops, Oil Equivalent",7.999140745007826,706.04,157.14385202868976,1.727735323497681
Türkiye,Okra,55.996942204302236,6750.140000000001,1146.4667198722802,1.4627736307669226
Türkiye,Olives,14.152155337943372,2031.9800000000002,682.5820875819717,-0.07138756867605123
Türkiye,"Onions and shallots, dry (excluding dehydrated)",508.9686587941768,37734.46,9609.28699741128,2.8960390367268385
Türkiye,"Onions and shallots, green",230.3990591398012,17757.34,4354.053177058516,2.0017328679548196
Türkiye,Oranges,357.83868567588326,34476.4,7496.915090409591,2.6423436473151263
Türkiye,"Other beans, green",116.78367415516918,13128.259999999998,2323.278428644446,1.000425617676437
Türkiye,Other berries and fruits of the genus vaccinium n.e.c.,154.38096678189265,26028.739999999998,5288.461922928656,2.2075094402670636
Türkiye,"Other citrus fruit, n.e.c.",156.8610263056696,11573.4,4000.4475299306982,1.92254931171012
Türkiye,"Other fruits, n.e.c.",187.85493951613137,20589.760000000002,4383.549470924797,2.2126501461175563
Türkiye,"Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",6.24670040485434,2600.6400000000003,326.2625558620309,1.1781727579834422
Türkiye,Other pulses n.e.c.,0.871927803380143,1147.24,89.04872829672932,0.577826307870466
Türkiye,"Other stimulant, spice and aromatic crops, n.e.c.",14.906466013827792,5522.0599999999995,2005.7271261521826,-0.10049588677749632
Türkiye,Other stone fruits,245.23018433178444,28914.76,7856.50056322788,4.190577583897692
Türkiye,"Other vegetables, fresh n.e.c.",160.67822580643534,16056.559999999998,3246.4608804007403,0.8515179180852428
Türkiye,Peaches and nectarines,109.48026593700602,18566.760000000002,3260.360528445115,1.0476107463798678
Türkiye,Pears,311.35747407833867,21791.28,5809.822985781821,2.6810702125256825
Türkiye,"Peas, dry",31.797575844856397,2832.2400000000002,636.9794503546335,1.6879089134716807
Türkiye,"Peas, green",112.00732526881953,9757.579999999998,2289.6026150466523,1.3172020332114176
Türkiye,"Pistachios, in shell",16.88840245775468,463.76000000000005,769.561814245419,0.15577545767462286
Türkiye,Plums and sloes,189.38660714284086,15685.2,3771.4151213941145,1.8652914066540571
Türkiye,Pomelos and grapefruits,485.6637288785738,48306.880000000005,10612.660812423983,2.7207521916925215
Türkiye,Poppy seed,-2.69773425499261,480.82,173.88587519820572,-0.4915298186839334
Türkiye,Potatoes,442.7963133640739,36499.38,8206.777203318321,2.2409789548826
Türkiye,"Pulses, Total",6.108002112134304,1395.76,195.67359174372095,0.6328893400468827
Türkiye,"Pumpkins, squash and gourds",-156.6392473118117,7796.979999999999,4870.986332211568,-1.0651473594902594
Türkiye,Quinces,408.6596630184239,24439.480000000003,7824.9395374001615,2.727585681560152
Türkiye,Rape or colza seed,49.5768481182816,3598.46,1014.8938859450394,2.3845767426257547
Türkiye,Rice,77.47319508449354,7871.8,1544.3973010156865,1.1485538901210512
Türkiye,"Roots and Tubers, Total",442.9356038786715,36499.38,8209.490352760866,2.24160019714692
Türkiye,Rye,30.99675979262673,2717.66,626.5419179155325,2.053196719688666
Türkiye,Safflower seed,10.853461021504359,1253.8,299.3915125346372,0.7039763017493206
Türkiye,"Seed cotton, unginned",66.39181547619164,4788.5599999999995,1257.4693525046562,2.5671009001731804
Türkiye,Sesame seed,1.4647801459290488,712.04,104.90597391976924,0.4281899800791633
Türkiye,Sorghum,-5.885639097744361,3680.94,1615.6086144969772,1.3315701798557011
Türkiye,Sour cherries,84.62124135944585,9365.14,1816.8984696289697,1.7832007306428421
Türkiye,Soya beans,63.686751152074315,4220.0199999999995,1223.8098408616681,2.3806186075290725
Türkiye,Spinach,112.27978110602334,14582.12,2287.1260299727705,1.0217809224453145
Türkiye,Strawberries,491.6721678187311,31991.8,9668.112866286707,3.124041417036061
Türkiye,String beans,86.94625096005097,11112.060000000001,1758.6589801431942,1.308709815197684
Türkiye,Sugar Crops Primary,589.785219853959,63995.96000000001,12102.804366759434,1.8637350572013656
Türkiye,Sugar beet,589.785219853959,63995.96000000001,12102.804366759434,1.8637350572013656
Türkiye,Sunflower seed,27.45553955453556,2644.96,551.098287419144,1.6780713801664682
Türkiye,"Tangerines, mandarins, clementines",425.3976622503747,30543.52,8111.09532276227,3.039910551798619
Türkiye,Taro,195.96297640652315,15856.759999999998,4817.542754886213,2.0829287458287826
Türkiye,Tea leaves,352.7844710061409,17590.0,6867.096545902238,6.4093316146388135
Türkiye,Tomatoes,931.816085829521,78176.78,17767.30046867815,2.2896188266671613
Türkiye,"Treenuts, Total",3.099308755760078,1064.52,248.0259229468989,0.5974203929800304
Türkiye,Triticale,-9.552030075152118,3156.22,224.4239066916376,0.2509308874025784
Türkiye,"True hemp, raw or retted",-11.781086789555404,1000.0,282.0360952648758,-0.6593023559524291
Türkiye,Unmanufactured tobacco,2.1289794546856813,918.5,172.39841315146393,0.7331665553777178
Türkiye,"Vanilla, raw",-0.4235658128310544,199.94,9.03393125823385,-0.6886973742180391
Türkiye,Vegetables Primary,491.037524001564,39634.68000000001,9112.759230183885,2.04530921371866
Türkiye,Vetches,5.725436827958152,1355.92,263.0720788369501,0.6912835782762583
Türkiye,"Walnuts, in shell",58.80273617512916,2005.1200000000001,5030.40825390214,0.3368607891320652
Türkiye,Watermelons,560.3667386713075,47891.219999999994,10517.777696473346,2.244355094953421
Türkiye,Wheat,29.51108870967742,2924.4399999999996,565.9201573188619,2.060341985960479
USSR,"Almonds, in shell",2.382142857021215,720.14,9.535797217402875,0.5984534162192912
USSR,Apples,63.172782258064515,3880.3,726.4743100342812,1.5686154119679552
USSR,Apricots,65.24790322579653,4154.42,906.8999226005608,1.7933125797801708
USSR,Barley,17.563830645163772,1657.2599999999998,286.1856120756943,1.5478630760616952
USSR,"Beans, dry",15.768185483863524,1433.7400000000002,568.4316118917467,2.28292114110904
USSR,Blueberries,92.05000000198682,4077.566666666667,95.40704027132051,2.275363602384717
USSR,Buckwheat,6.1345967741944785,634.28,128.38470858264026,0.8698378505268112
USSR,Cabbages,209.87387096770223,22151.420000000002,2819.9792579577297,0.7992981142379341
USSR,Carrots and turnips,134.54959677429278,15740.64,1897.8087157708794,0.08214608314460747
USSR,Castor oil seeds,8.665766129031018,568.1,132.19034955748106,4.244445062810764
USSR,Cauliflowers and broccoli,87.86981090101526,5801.74,936.6287097639187,1.099950523862847
USSR,Cereals n.e.c.,15.469944382650922,1552.08,301.82467461573873,1.3459852387444293
USSR,"Cereals, primary",23.764556451611664,1722.6799999999998,281.5208747965887,1.3754598205219404
USSR,Cherries,65.82540322578164,3792.9,777.7927158975108,1.5248942687802858
USSR,"Chestnuts, in shell",89.10714285714286,2489.42,227.26132325501203,4.659889447320742
USSR,Chicory roots,786.1667185761391,36364.36,9218.803341736344,4.730578502077143
USSR,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",201.2377308120699,18335.079999999998,1898.0312525557006,1.750369920685002
USSR,"Citrus Fruit, Total",491.12556451609925,14165.7,8102.146552626444,3.101400041731961
USSR,Cranberries,748.5,7865.166666666667,778.5451710294872,10.184899785370494
USSR,Cucumbers and gherkins,75.65124999998015,8357.119999999999,1005.4375172193736,0.4213942958525507
USSR,Currants,100.65596774195036,5971.82,955.2013450531766,2.348401695553193
USSR,Eggplants (aubergines),0.0,6250.0,1414.213562373095,0.0
USSR,"Fibre Crops, Fibre Equivalent",8.93915322580211,782.5200000000001,106.16147935538922,1.6571056686631058
USSR,"Flax, raw or retted",3.652177419352978,394.81999999999994,62.817160178594726,2.2337527179957295
USSR,Fruit Primary,88.22487903221837,5429.38,909.3746913859729,1.6202753677575732
USSR,Gooseberries,116.32149193544913,6050.960000000001,1115.7199976812312,2.5053542171131538
USSR,Grapes,93.27620967736974,6167.84,1243.9200492926618,0.7174990150136562
USSR,Green garlic,59.97475806451737,2801.0600000000004,769.674375904987,0.9702289134854603
USSR,"Groundnuts, excluding shelled",61.31669950739159,1633.0,670.1371817321447,2.3143120097614434
USSR,"Hazelnuts, in shell",0.235714285729491,1254.36,5.753384097331641,0.09444339679005598
USSR,Hempseed,-6.08487903225884,147.7,63.10364848099437,-1.6091629278413344
USSR,"Hen eggs in shell, fresh",4.895216907675195,216.2,46.419922397633314,2.516659182749992
USSR,Hop cones,-9.41818548387283,745.96,198.7268221691837,-1.4706507672542113
USSR,"Kenaf, and other textile bast fibres, raw or retted",24.960177975528364,2223.6400000000003,357.46556654364326,1.115863560156205
USSR,"Lentils, dry",-10.38000000000124,704.3199999999999,323.83713263478336,0.7690792473376673
USSR,Linseed,-2.9866129032251862,219.58,49.67116534435916,-0.4354408247198682
USSR,Lupins,18.622943548385237,1100.44,373.2396661202978,3.490254209801069
USSR,Maize (corn),42.83173387096526,3469.5199999999995,475.7867891515934,1.0673071241085852
USSR,Millet,9.425685483871588,1083.0400000000002,255.48504764446096,-0.8992201022378299
USSR,Mixed grain,1.1935080645173695,1480.42,475.40703590181147,4.710110137553136
USSR,Mustard seed,3.494677419352668,448.34,160.10941023972273,0.5831382833341614
USSR,Oats,17.084153225810173,1326.5,239.63911666620527,1.869228613984264
USSR,"Oilcrops, Cake Equivalent",5.847661290323201,657.7199999999999,65.30337375400993,1.1327610453938597
USSR,"Oilcrops, Oil Equivalent",2.0142741935465263,373.0,34.845414687318375,0.8166492306296735
USSR,"Onions and shallots, dry (excluding dehydrated)",295.6229838709181,13617.820000000002,2933.9643051680096,0.9709209892099446
USSR,Oranges,491.12556451609925,14165.7,8102.146552626444,3.101400041731961
USSR,Other berries and fruits of the genus vaccinium n.e.c.,-76.90000000099342,3897.4666666666667,88.79647140136454,-1.9413440842676044
USSR,"Other fruits, n.e.c.",23.942177419347395,3427.0199999999995,412.2545931459011,2.0728769517818657
USSR,"Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",47.992857143130834,2052.24,111.64619286367265,2.0640856160358823
USSR,"Other oil seeds, n.e.c.",18.86480533926762,526.5600000000001,302.26268169776836,0.6190900605063998
USSR,Other pulses n.e.c.,17.630806451614145,1161.6399999999999,282.47425529280684,1.0944042483158167
USSR,"Other vegetables, fresh n.e.c.",158.4052822581439,14175.079999999998,2800.254728812463,2.2294276364256183
USSR,Peaches and nectarines,68.22080645160545,4042.2,799.0374242786437,1.2519013607422025
USSR,Pears,66.15108870966253,3998.9,839.276171663762,1.767155407750698
USSR,"Peas, dry",8.04076612903722,1385.76,252.6913604694747,0.020206098189268218
USSR,"Peas, green",33.09810483871216,3150.56,538.3259823859777,0.4524999012224473
USSR,Plums and sloes,63.52919354836973,3832.0600000000004,741.0743963494699,1.7368850182413853
USSR,Potatoes,58.8460483871067,11185.180000000002,1324.7154354438637,0.42336508892639735
USSR,"Pulses, Total",10.541693548388338,1345.52,243.3835647520141,0.6191646731924516
USSR,"Pumpkins, squash and gourds",0.0,20000.0,565.685424949238,0.0
USSR,Quinces,7.221774193560792,2444.7,434.1541077662661,-2.364685560769275
USSR,Rape or colza seed,-1.8873790322586848,886.1200000000001,221.25947391173767,0.6959673674326261
USSR,Raspberries,54.35475806450621,5908.26,604.0137938501821,1.6655843682671811
USSR,Rice,46.342983870960296,3568.1399999999994,547.7895433526013,1.791948297932433
USSR,"Roots and Tubers, Total",58.8460483871067,11185.180000000002,1324.7154354438637,0.42336508892639735
USSR,Rye,32.188508064509925,1767.28,334.2256540220269,2.1823085044208934
USSR,Safflower seed,2.465846774189827,541.04,109.42601084505623,0.6201307646531928
USSR,"Seed cotton, unginned",18.085403225808932,2521.6400000000003,310.06366387552407,0.9801240181370963
USSR,Sesame seed,49.076618464961065,1309.6,540.0512242200818,9.779240167461346
USSR,Sorghum,3.5085080645148885,1152.8200000000002,226.25098728472284,0.9020528973784359
USSR,Sour cherries,66.353064516134,3712.72,830.9976431523323,1.607382312610417
USSR,Soya beans,17.1156451612866,1058.82,223.21760490558302,2.4314991368315386
USSR,Strawberries,310.9642741935434,11608.560000000001,3000.595730356267,4.594339736421227
USSR,Sugar Crops Primary,245.84435483870968,25577.56,3832.82744690978,0.8162987046079762
USSR,Sugar beet,245.84435483870968,25577.56,3832.82744690978,0.8162987046079762
USSR,Sunflower seed,5.555443548380895,1417.7800000000002,144.24237562079733,0.2788472233364425
USSR,Tea leaves,46.13883064515757,1676.7400000000002,448.9606217136001,3.083221208092324
USSR,Tomatoes,228.1835080645459,19489.3,2286.9834128487164,1.0170954954916045
USSR,"Treenuts, Total",-0.6285714286626601,1658.3400000000001,25.857411206184498,0.21929802432274492
USSR,"True hemp, raw or retted",-7.246733870967431,342.5,100.98558099992529,-0.33879567504516706
USSR,Unmanufactured tobacco,33.15717741935732,2104.62,371.1501914638546,2.7736991676121647
USSR,Vegetables Primary,190.97302419352854,16109.8,2062.128441740853,1.0852446825997175
USSR,Vetches,7.108346774191068,1217.44,253.47736621401862,0.7435401939445363
USSR,"Walnuts, in shell",4.303571428571429,2159.0199999999995,50.82508754355004,0.5998472083388995
USSR,Watermelons,232.0756854838809,10445.54,2318.0705460889585,3.182127570172999
USSR,Wheat,26.339395161287843,1761.8200000000002,310.65748334297257,1.5406198217677636
Uganda,Bananas,16.958598442714127,4418.799999999999,605.3596940149972,0.5912779300788262
Uganda,"Beans, dry",9.494508448540126,859.9,345.8244795342882,0.06355728998970189
Uganda,"Cassava, fresh",7.414434523815337,1988.9,3521.762737141426,-1.2413517105763106
Uganda,Castor oil seeds,-1.125297619047183,333.3,77.85614420832964,-0.5602948465860846
Uganda,"Cereals, primary",15.638676075270851,1795.5,342.33271517660177,1.361194438500557
Uganda,"Chick peas, dry",2.9564420122889317,616.9000000000001,112.85304011675747,1.0284405458162782
Uganda,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",2.0970574116734753,1006.1600000000001,45.84838105166728,0.35639954591366596
Uganda,Cocoa beans,8.455107526881793,504.7,164.13751640266344,5.229325385889361
Uganda,"Coffee, green",-0.5106038786480882,560.04,135.51118615059278,0.5735984834846386
Uganda,"Cow peas, dry",-4.675254416283224,476.9,225.9636698615205,-1.024471941358518
Uganda,"Fibre Crops, Fibre Equivalent",6.3464285714288255,483.05999999999995,145.88278933186837,2.8022769501345746
Uganda,Fruit Primary,-37.70748847927197,4499.46,965.8052163581954,-0.4297219456396162
Uganda,"Ginger, raw",27.71072574482282,3372.8600000000006,345.6161368044146,0.39686596053378764
Uganda,"Groundnuts, excluding shelled",-0.4178907450062272,473.38,146.0467499975396,-0.264814964743032
Uganda,"Hen eggs in shell, fresh",1.142713133640553,126.0,27.930331731283815,1.6162111422904024
Uganda,Maize (corn),19.79444124423934,2025.3400000000001,464.5183320208257,1.3649796170700945
Uganda,Millet,8.038858486943164,1356.9199999999998,253.27491466055886,0.7330768542342492
Uganda,"Oilcrops, Cake Equivalent",5.416263440860178,376.84000000000003,108.03930305025217,1.9795342559719042
Uganda,"Oilcrops, Oil Equivalent",3.7436827956987795,232.82,73.29572555433646,2.1631791121373034
Uganda,"Onions and shallots, dry (excluding dehydrated)",25.87724654377706,4055.38,715.9739659427806,0.9140611831601753
Uganda,"Other fruits, n.e.c.",37.31780913978727,6632.58,771.5890053517634,0.5071373081135588
Uganda,"Other oil seeds, n.e.c.",8.290608288770054,883.64,85.41006777909911,0.7949738758331604
Uganda,"Other vegetables, fresh n.e.c.",21.9404905913932,6541.860000000001,600.3620319490916,0.286392637896582
Uganda,"Peas, dry",1.4351382488472724,504.0200000000001,89.86354746691482,-0.08749449629178452
Uganda,"Pepper (Piper spp.), raw",15.737087173578383,1267.66,298.6574101165272,1.957658933539097
Uganda,"Pigeon peas, dry",3.1932843702004194,338.28,250.66125544662634,0.18577973408016035
Uganda,Pineapples,23.853944632865637,8491.52,432.2225624926796,0.1621686720415072
Uganda,Plantains and cooking bananas,-45.09085061444165,4490.640000000001,1130.8502721508064,-0.47608721405150156
Uganda,Potatoes,-43.44067300307452,7790.42,1364.9602516302318,-0.25307714461418884
Uganda,"Pulses, Total",9.581264400921514,812.4799999999999,289.11560346321437,0.17603252524518442
Uganda,Rice,13.3782738095241,1297.46,452.8255168038952,0.10686672095339134
Uganda,"Roots and Tubers, Total",-1.9833477342515045,2707.0799999999995,1620.8959505435503,-0.5836162331027239
Uganda,"Seed cotton, unginned",18.14297235023136,1380.06,416.84546440876227,2.81916939542024
Uganda,Sesame seed,7.161813556066717,662.3800000000001,142.0970257286976,1.194389753895786
Uganda,"Sisal, raw",28.91358295266754,2057.9,707.6128520922679,2.4306438351862525
Uganda,Sorghum,-2.0765889016853483,932.4200000000001,282.72425878020476,-0.07900390770544385
Uganda,Soya beans,-1.0715917818738947,703.2,240.66067909585402,1.0469119132063165
Uganda,Sugar Crops Primary,467.5535810291673,69765.36,25284.84691168411,-0.04554128381178968
Uganda,Sugar cane,467.5535810291673,69765.36,25284.84691168411,-0.04554128381178968
Uganda,Sunflower seed,15.235469470045793,1011.64,313.145607571332,2.1141623608072146
Uganda,Sweet potatoes,14.645108486949558,4777.8,645.8896811888676,0.49808586784161335
Uganda,Tea leaves,178.00124807987712,9059.82,3620.937908028704,3.7223036532154863
Uganda,Tomatoes,-17.86173675116254,5811.42,429.5876882840606,-0.30846048819367367
Uganda,Unmanufactured tobacco,21.688935291858535,1417.72,495.53469140832607,1.382657374463503
Uganda,"Vanilla, raw",7.4138776881718975,505.48,158.38205528969505,1.5142049826657011
Uganda,Vegetables Primary,7.105453149002699,5679.38,347.63659732439436,0.16024109748848936
Uganda,Wheat,-11.987351195052463,1657.6200000000001,291.0025828172176,-0.8629311294476749
Ukraine,"Almonds, in shell",23.08399209486166,452.21999999999997,320.7649659785331,17.879751921281528
Ukraine,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",8.938929618767782,1102.1799999999998,237.4563694219051,1.9546026709675202
Ukraine,Apples,472.63190982405564,14323.780000000002,4719.214314818036,5.193611657249253
Ukraine,Apricots,219.5459310850265,8836.859999999999,3291.3939561891875,2.9690509109683294
Ukraine,Barley,40.13482404691427,3471.8,659.0460387939526,0.7203217371119397
Ukraine,"Beans, dry",-3.1476722873933065,1355.58,259.9356244551468,-3.2735526906168544
Ukraine,Blueberries,-121.02569565213246,2956.0,2003.204182538167,-7.184485155339471
Ukraine,"Broad beans and horse beans, dry",76.8542490118577,3007.1600000000003,739.6450927046399,1.58033188179858
Ukraine,"Broad beans and horse beans, green",-18.23092885377133,6771.32,1139.9828947818721,-0.24167928372661462
Ukraine,Buckwheat,16.814039589441176,1237.1799999999998,230.8557857855097,1.9442228939795525
Ukraine,Cabbages,514.9854288856305,25783.18,5226.045835831879,2.188684677755748
Ukraine,Cantaloupes and other melons,83.76014778330955,5974.1,1149.229950794425,0.5911682832680176
Ukraine,Carrots and turnips,362.533119501475,20076.56,3625.6257876852965,2.141891778918814
Ukraine,Castor oil seeds,15.479999999997537,451.6,139.40683170947088,7.1503770850640525
Ukraine,Cauliflowers and broccoli,330.66174853372434,13374.4,3582.132557827077,5.220670997550814
Ukraine,Cereals n.e.c.,8.432606304987521,1598.7400000000002,443.95389744255596,3.81835197754401
Ukraine,"Cereals, primary",97.67631964809384,4983.92,1083.1222169146904,2.2077089939108507
Ukraine,Cherries,192.63616202345605,7170.5,2026.250736977737,5.632797923559929
Ukraine,"Chestnuts, in shell",13.795043478271236,2734.88,277.43088863898066,0.3937688915004456
Ukraine,Chicory roots,663.0243401759881,24745.0,7091.291073893203,2.985990024200258
Ukraine,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",203.0563049853023,11092.880000000001,2035.1872584743774,1.8594690184623897
Ukraine,Cranberries,88.86130434782609,2206.1800000000003,915.6165326066413,3.4639323200686745
Ukraine,Cucumbers and gherkins,425.05756964807637,19131.5,4271.296481634374,3.5224305361596597
Ukraine,Currants,86.17318548388845,6932.32,1351.3484718640393,0.442265465652536
Ukraine,Eggplants (aubergines),368.3868401759356,13178.539999999999,3637.8648775204356,4.787873080182625
Ukraine,"Fibre Crops, Fibre Equivalent",3.640194281526019,496.78000000000003,114.24013223250401,-0.987718898650658
Ukraine,"Flax, raw or retted",7.462151759533523,511.96000000000004,181.12744530173293,-0.46989592842137107
Ukraine,Fruit Primary,305.46282991201036,10504.4,2994.273662046575,4.0109020344084145
Ukraine,Gooseberries,393.6719704433757,13610.0,4202.772672085251,8.109325003796863
Ukraine,Grapes,236.29728739002934,8528.119999999999,2545.559572545697,2.2286429391854545
Ukraine,Green corn (maize),105.7237391303242,12871.880000000001,2877.2096330913437,1.58562940702216
Ukraine,Green garlic,196.77397360702938,9150.52,1995.2679556386372,2.0043111173455364
Ukraine,"Hazelnuts, in shell",7.742192082109798,475.71999999999997,257.8712632052994,3.8730178752133915
Ukraine,Hempseed,12.299725073313237,506.06000000000006,159.01843468782013,5.9318118770576245
Ukraine,"Hen eggs in shell, fresh",-1.4800219941348973,155.6,32.330061288268936,-1.1172815078296927
Ukraine,Hop cones,41.06673387096665,1331.66,452.1104251421078,3.634377816130918
Ukraine,"Lentils, dry",37.20187747034959,1133.66,601.7430745975288,4.157217024815041
Ukraine,Lettuce and chicory,217.0023136817556,15231.12,7793.072070119009,0.4931301815821687
Ukraine,Linseed,35.36097873900293,1110.02,421.28505031504693,4.237317732681856
Ukraine,Locust beans (carobs),43.314864369497094,2053.54,477.98109870132504,2.3705376615341
Ukraine,Lupins,15.110573122531694,1474.4,230.30707692946487,1.8601117117941879
Ukraine,Maize (corn),173.68684017597056,6929.860000000001,1744.0605791398639,3.7315706480975264
Ukraine,Millet,28.799505131963716,1988.4600000000003,396.7458667869144,2.206898240459809
Ukraine,Mixed grain,-12.598793630920918,1457.1799999999998,399.9478226161316,-0.8463495239717345
Ukraine,Mustard seed,13.245543345545501,814.1600000000001,150.98696477763744,2.3073940594016573
Ukraine,Oats,16.196719208213327,2514.0199999999995,407.34454781558156,0.07377319691406203
Ukraine,"Oilcrops, Cake Equivalent",32.778903958942095,1300.52,331.90515999582595,2.9442200312641553
Ukraine,"Oilcrops, Oil Equivalent",17.19846041055664,866.0600000000001,181.45781479006934,2.052419888152568
Ukraine,"Onions and shallots, dry (excluding dehydrated)",427.79061583575964,18735.22,4312.398745085257,2.1128761311628663
Ukraine,"Onions and shallots, green",300.4808300394929,12842.74,2163.2371607377772,3.325600071927304
Ukraine,"Other beans, green",616.3843658357597,19342.640000000003,6992.817853749354,4.486055869454875
Ukraine,Other berries and fruits of the genus vaccinium n.e.c.,2.615270935960591,1535.9800000000002,1628.898103731446,1.416978038230976
Ukraine,"Other fruits, n.e.c.",120.10615835778,3854.46,1508.7855733839758,3.9607133447078224
Ukraine,"Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.",-24.865102639296186,352.14,587.1938998046063,-3.371972233405751
Ukraine,"Other oil seeds, n.e.c.",5.733036707452725,966.6,65.08599086513587,0.3823570523782793
Ukraine,Other pome fruits,90.28857142857437,2247.5,1832.9803044820333,9.949914042881701
Ukraine,Other pulses n.e.c.,1.8539525691658632,1276.1,224.9634411229905,-0.07526041818282092
Ukraine,Other stone fruits,205.0140259739788,7090.56,1861.7151947420243,4.26493416638849
Ukraine,"Other vegetables, fresh n.e.c.",140.33387096781186,19739.18,5635.137950364401,-2.0823987638644903
Ukraine,Peaches and nectarines,195.2087243401563,7748.280000000001,2299.3875596944113,3.140206634542042
Ukraine,Pears,366.25548020525235,13292.3,3722.989955221941,4.558477657301996
Ukraine,"Peas, dry",17.4866385630433,2236.5600000000004,483.2169010472019,0.05111234088530647
Ukraine,"Peas, green",79.71484604106446,4335.280000000001,1042.5739662589738,0.5170128398768181
Ukraine,Plums and sloes,301.78986436950146,10239.36,3000.388271149454,3.8746735691558287
Ukraine,Potatoes,250.4979472140675,16571.38,2714.6360697986042,1.2820833698307332
Ukraine,"Pulses, Total",10.442375366573284,2063.48,399.9191341141921,-0.15310110635351482
Ukraine,"Pumpkins, squash and gourds",65.77344208212892,21009.22,2146.719588733286,0.8347071437171394
Ukraine,Quinces,155.58195652167004,10465.22,1923.262744448814,1.5298947175178101
Ukraine,Rape or colza seed,75.83059017595089,2716.18,767.945884081044,2.714391531068072
Ukraine,Raspberries,113.8127016129076,6932.88,1600.9976492717879,0.7038013098482176
Ukraine,Rice,81.2305901759793,4992.94,982.2013501148015,0.9367250804389826
Ukraine,"Roots and Tubers, Total",250.4979472140675,16571.38,2714.6360697986042,1.2820833698307332
Ukraine,Rye,42.29822214076683,3117.34,544.0662659677706,0.632247222775506
Ukraine,Safflower seed,2.877368421055934,514.3399999999999,45.14020393945852,0.18269077034434034
Ukraine,Sorghum,109.44514296188011,3289.96,1178.6183422480187,4.428868708605194
Ukraine,Sour cherries,135.60163123167155,9078.36,1682.1630832649957,2.0144069251684993
Ukraine,Soya beans,57.68760997067886,2365.08,571.0472323482363,3.9265150668537085
Ukraine,Spinach,23.556176470658357,7928.56,1449.8178041280453,0.5817028717618244
Ukraine,Strawberries,190.64763563047669,7614.459999999999,1939.960713018291,2.81411327622485
Ukraine,Sugar Crops Primary,1287.8522360704162,48437.719999999994,12892.889687053881,3.2665979362553665
Ukraine,Sugar beet,1287.8522360704162,48437.719999999994,12892.889687053881,3.2665979362553665
Ukraine,Sunflower seed,49.47971041055937,2331.6,526.3853149819332,2.057455962028376
Ukraine,Tomatoes,831.6255865103163,28974.74,8476.892129508466,2.9463405487729855
Ukraine,"Treenuts, Total",223.05483870966432,8150.82,2248.7021044317557,3.0771361078758774
Ukraine,Triticale,82.36428571446818,3460.7399999999993,210.92431389120645,1.7341980090748166
Ukraine,"True hemp, raw or retted",-4.717851906157265,482.8,86.82613234542073,-1.330416516457844
Ukraine,Unmanufactured tobacco,57.18196480938089,2353.0600000000004,720.6646854612536,2.1314192616506134
Ukraine,Vegetables Primary,419.2970674486279,20973.920000000002,4194.995182357186,1.8467657873429522
Ukraine,Vetches,8.083027859237538,2098.08,551.165555012519,0.6841745619150741
Ukraine,"Walnuts, in shell",198.87635630500282,8416.179999999998,2029.0052457045974,2.3787254829867654
Ukraine,Watermelons,200.11030058652338,8980.52,2239.3858496716634,3.4591128871254595
